Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
249,0.7061856340835365,-5.2938143659164645,0.2920950730258324,0.7061856340835365,-2.892268209309147,3.9515454214692975
250,0.7061141914831591,-5.293885808516842,0.2920492654015977,0.7061141914831591,-2.892427742204352,3.9555536888752645
251,0.7060435313050883,-5.293956468694913,0.29200546576272024,0.7060435313050883,-2.8925824475860256,3.959528899207644
252,0.70628739727293,-5.293712602727071,0.291737499199433,0.70628739727293,-2.892737809377683,3.963373088683249
253,0.7064496626370972,-5.2935503373629045,0.2915191499161759,0.7064496626370972,-2.892908333186107,3.967424773503446
254,0.7068585766265973,-5.293141423373404,0.2911171643681654,0.7068585766265973,-2.8930911046891077,3.9714774866515303
255,0.7067719641358363,-5.293228035864165,0.29106279031481763,0.7067719641358363,-2.8932840442743384,3.9757856865226153
256,0.7066902643937379,-5.293309735606262,0.29101123828166225,0.7066902643937379,-2.893466791577433,3.979951922345667
257,0.7067359979190726,-5.29326400208093,0.29087263642173666,0.7067359979190726,-2.8936434898733205,3.984102739404343
258,0.7064054645516781,-5.293594535448323,0.2909991601948805,0.7064054645516781,-2.8938273075151644,3.988281400317936
259,0.7063260623407066,-5.293673937659294,0.290948893507472,0.7063260623407066,-2.894007797923736,3.9924690851282545
260,0.7059008163567666,-5.294099183643235,0.2911522490455569,0.7059008163567666,-2.894177297930907,3.996518733439393
261,0.7058207012309348,-5.294179298769066,0.29110258637327324,0.7058207012309348,-2.894356450979493,4.0006908706109865
262,0.7057408051883658,-5.2942591948116355,0.2910517156354657,0.7057408051883658,-2.8945366469928837,4.004868812910882
263,0.7054231548525651,-5.294576845147437,0.2911731850363475,0.7054231548525651,-2.894713825367033,4.008977054460332
264,0.7053438561155556,-5.294656143884445,0.2911228582227071,0.7053438561155556,-2.894892990942585,4.013309780544357
265,0.7049477604644164,-5.295052239535584,0.2913041907160241,0.7049477604644164,-2.8950633232501004,4.017499685746266
266,0.7046911736748033,-5.295308826325197,0.29138652485195954,0.7046911736748033,-2.8952324553457562,4.021723486512139
267,0.7046150757778442,-5.295384924222157,0.2913389660140846,0.7046150757778442,-2.895404304900873,4.0260002676328925
268,0.7049484691762673,-5.295051530823733,0.29100113627924573,0.7049484691762673,-2.895571440775306,4.030136088897248
269,0.7046886574229694,-5.2953113425770315,0.29107885944987427,0.7046886574229694,-2.8957513849797185,4.034504203526688
270,0.7046091769190275,-5.295390823080973,0.2910290508970689,0.7046091769190275,-2.895929033218473,4.03891070277504
271,0.7045348501607659,-5.295465149839235,0.2909824719859597,0.7045348501607659,-2.8960951699004065,4.043172029807903
272,0.7044653432353514,-5.29553465676465,0.29093891349259626,0.7044653432353514,-2.896250581871805,4.0472929545254095
273,0.7044003438303611,-5.295599656169641,0.2908981797219272,0.7044003438303611,-2.89639599940295,4.051278091340194
274,0.7043382483419516,-5.2956617516580495,0.29085877613755484,0.7043382483419516,-2.896535689592632,4.055131904117376
275,0.7042779437542863,-5.295722056245714,0.29081969172912364,0.7042779437542863,-2.896672805570714,4.058980580722151
276,0.7042198879288014,-5.2957801120712,0.29078147975809177,0.7042198879288014,-2.896806232778678,4.062793088253646
277,0.7038757013721454,-5.296124298627856,0.2909513505612325,0.7038757013721454,-2.896933422831606,4.066479949489387
278,0.7035173163797248,-5.296482683620276,0.29113228298876387,0.7035173163797248,-2.8970582213757456,4.070166329439035
279,0.7036269461749162,-5.296373053825085,0.2909743681043704,0.7036269461749162,-2.8971920578530717,4.073891613655385
280,0.703564287085029,-5.296435712914972,0.2909325118614539,0.703564287085029,-2.897336906278061,4.077773826939806
281,0.7035033822061015,-5.296496617793901,0.2908910610486016,0.7035033822061015,-2.8974789678871904,4.0816789469375925
282,0.7034458888703332,-5.296554111129668,0.29085216416683124,0.7034458888703332,-2.8976128290684575,4.085455366289549
283,0.703174350528435,-5.2968256494715655,0.29096832777709564,0.703174350528435,-2.897743135659771,4.089194251201803
284,0.7033241215937598,-5.2966758784062415,0.2907786364352054,0.7033241215937598,-2.897882816404024,4.092992789752687
285,0.7028358478655395,-5.297164152134462,0.2910413242029731,0.7028358478655395,-2.898026654323358,4.096819628725728
286,0.7027722341137937,-5.297227765886207,0.29099971575487815,0.7027722341137937,-2.898172649299574,4.100771370391318
287,0.7027127464258097,-5.297287253574192,0.29096080660473916,0.7027127464258097,-2.898309477043361,4.104592849961669
288,0.7026443137234424,-5.297355686276559,0.2909311937076402,0.7026443137234424,-2.898441231840378,4.108288354421201
289,0.7029458486137274,-5.297054151386274,0.2906324042415473,0.7029458486137274,-2.8985807000267028,4.112160011465968
290,0.703031124228428,-5.296968875771574,0.29048758334378966,0.703031124228428,-2.8987226715775263,4.115953241521844
291,0.7029708992619648,-5.297029100738037,0.2904483512120604,0.7029708992619648,-2.8988622472487053,4.119746466751559
292,0.702913931213513,-5.297086068786488,0.2904115016641947,0.702913931213513,-2.8989939826300124,4.1234146774734945
293,0.7028588907341489,-5.297141109265852,0.29037660066510496,0.7028588907341489,-2.8991206150163658,4.127045251931317
294,0.7026375227874472,-5.2973624772125545,0.29046482823151176,0.7026375227874472,-2.8992403593909972,4.1305561591650655
295,0.7023459510702939,-5.297654048929707,0.29060381776820043,0.7023459510702939,-2.8993592549170515,4.134050406992713
296,0.7022952635879028,-5.297704736412098,0.290572638538106,0.7022952635879028,-2.8994747670685626,4.137516380785083
297,0.7022478628663273,-5.297752137133674,0.2905434814471902,0.7022478628663273,-2.8995830876387596,4.140868135574762
298,0.7022033156275992,-5.297796684372402,0.29051616034844635,0.7022033156275992,-2.8996849824278628,4.144109428068958
299,0.702366152848907,-5.2976338471510935,0.2903383270730441,0.702366152848907,-2.8997906878767545,4.147297527722559
300,0.7024163069573286,-5.2975836930426725,0.29023091852036975,0.7024163069573286,-2.899915073119531,4.1506898557381575
301,0.7019862726894501,-5.298013727310552,0.2904566130538533,0.7019862726894501,-2.9000567354731177,4.154396580774158
302,0.7017817725237041,-5.298218227476297,0.2905148531785345,0.7017817725237041,-2.900209140555826,4.158150191910579
303,0.7017149742879397,-5.298285025712061,0.29047119313160685,0.7017149742879397,-2.900367853673882,4.162008434862855
304,0.7016523491185774,-5.298347650881423,0.29043020498741867,0.7016523491185774,-2.9005170306790227,4.165739472357306
305,0.7019739012040686,-5.2980260987959324,0.2901174440136495,0.7019739012040686,-2.9006609685635443,4.169393701532417
306,0.7017536130298895,-5.298246386970112,0.29019187067977326,0.7017536130298895,-2.9008057890160432,4.172999773042296
307,0.7016936243171883,-5.298306375682813,0.2901530046715589,0.7016936243171883,-2.9009498861902925,4.176592568611282
308,0.7018445872688122,-5.298155412731189,0.28996471584654365,0.7018445872688122,-2.9010921664601867,4.180138588438227
309,0.7016244657198762,-5.298375534280125,0.29004250336257625,0.7016244657198762,-2.9012331719041047,4.183703189394043
310,0.7015671374037156,-5.298432862596286,0.2900060270456325,0.7015671374037156,-2.9013724571190576,4.187205680495814
311,0.7015135282089213,-5.29848647179108,0.2899719166617113,0.7015135282089213,-2.9015030527583057,4.1905927110000825
312,0.7017581683782121,-5.298241831621789,0.28972688565589605,0.7017581683782121,-2.9016293372135853,4.193868080465424
313,0.7017052296620027,-5.298294770337998,0.28969287198092714,0.7017052296620027,-2.901758101111327,4.197307936678623
314,0.7016557250858996,-5.2983442749141005,0.28966106433322636,0.7016557250858996,-2.9018787028600928,4.200634398354376
315,0.7015954081561369,-5.298404591843865,0.28963725210314567,0.7015954081561369,-2.9019995094102202,4.203851196477838
316,0.701541912489985,-5.298458087510016,0.28960241984810414,0.701541912489985,-2.9021315545923416,4.207229048242544
317,0.7017198596287093,-5.298280140371292,0.2894021290080603,0.7017198596287093,-2.9022635665518046,4.210549265908867
318,0.7016633445649807,-5.29833665543502,0.2893681211640053,0.7016633445649807,-2.9023975139835425,4.213997420709164
319,0.7014168897036833,-5.298583110296318,0.28946855539688654,0.7014168897036833,-2.9025324274947364,4.217331906648638
320,0.7013532110407457,-5.298646788959255,0.28942801187098083,0.7013532110407457,-2.902684384136864,4.221008061325119
321,0.7008414530109605,-5.299158546989041,0.289712314873417,0.7008414530109605,-2.902827601906372,4.224563008922336
322,0.7011693259369364,-5.298830674063065,0.2893905841085406,0.7011693259369364,-2.9029785367974528,4.228182887423613
323,0.7011062430489314,-5.29889375695107,0.28935147326081917,0.7011062430489314,-2.903123427116415,4.2317289949768035
324,0.7013859513189542,-5.2986140486810465,0.2890725659690491,0.7013859513189542,-2.903259606302541,4.235158158368687
325,0.7014627375130136,-5.298537262486987,0.28893550169846877,0.7014627375130136,-2.9034011711652665,4.238595296312383
326,0.7011717801191266,-5.298828219880875,0.28905742158354764,0.7011717801191266,-2.903548300383825,4.242096297331075
327,0.7011040765694725,-5.298895923430529,0.2890159723088098,0.7011040765694725,-2.9037022664793444,4.24573857897611
328,0.701038674147533,-5.298961325852467,0.2889766896299512,0.701038674147533,-2.9038487395098245,4.24926073350207
329,0.7005893472835889,-5.299410652716412,0.2892132140934962,0.7005893472835889,-2.903992514377023,4.252804413857528
330,0.7005253826024833,-5.299474617397518,0.289176550138227,0.7005253826024833,-2.904131719229164,4.256371285933599
331,0.7004655683369518,-5.29953443166305,0.2891422652895643,0.7004655683369518,-2.9042621210645985,4.259820511022386
332,0.7006177796829411,-5.29938222031706,0.288960811921869,0.7006177796829411,-2.9043855190880126,4.263155966658202
333,0.7005589948677339,-5.299441005132268,0.2889256690456296,0.7005589948677339,-2.904516519984788,4.266640346863394
334,0.7005038083181697,-5.299496191681833,0.28889275247292684,0.7005038083181697,-2.9046395401149043,4.2700098102829935
335,0.7000516757056333,-5.299948324294369,0.2891430485061245,0.7000516757056333,-2.904761488847271,4.273372632185392
336,0.6996553093356427,-5.300344690664358,0.2893509061967807,0.6996553093356427,-2.9048872677302504,4.276804340672757
337,0.6995994861658772,-5.300400513834125,0.28931835951064927,0.6995994861658772,-2.905007689608936,4.2802756213456155
338,0.6995624567058258,-5.3004375432941755,0.28927483311245356,0.6995624567058258,-2.90512394863865,4.283632419431968
339,0.6992864752000921,-5.300713524799908,0.28939596717655636,0.6992864752000921,-2.905250430156471,4.287166600938182
340,0.6992306747531226,-5.300769325246879,0.2893631326554811,0.6992306747531226,-2.9053715278152112,4.290686484646609
341,0.699177300649109,-5.300822699350892,0.28933192620280085,0.699177300649109,-2.9054877136320374,4.294197442675205
342,0.6991268142100091,-5.300873185789992,0.28930216911943374,0.6991268142100091,-2.9055986236399085,4.297661677413927
343,0.6987977200639869,-5.301202279936014,0.2894744966889963,0.6987977200639869,-2.905704435992899,4.301011661149692
344,0.6989203059472707,-5.301079694052731,0.28932626869187533,0.6989203059472707,-2.9058065448429633,4.3043727343161295
345,0.6995160504573184,-5.300483949542683,0.28883992405832865,0.6995160504573184,-2.9059082952464665,4.307691026921641
346,0.6994651826522932,-5.300534817347708,0.2888117882203271,0.6994651826522932,-2.9060154896543136,4.311190629454722
347,0.6995698915544111,-5.300430108445589,0.28867495535767473,0.6995698915544111,-2.906119599445574,4.31457481006937
348,0.6998969277137574,-5.300103072286244,0.28837496894177095,0.6998969277137574,-2.9062313592328763,4.317981888936804
349,0.700166725511787,-5.299833274488215,0.28810913300566005,0.700166725511787,-2.9063552149171503,4.321604461371001
350,0.7001087574686188,-5.299891242531382,0.2880764805427304,0.7001087574686188,-2.906480555365602,4.325214993671683
351,0.6995488896098494,-5.300451110390152,0.28840027364772963,0.6995488896098494,-2.9066111165922397,4.328802966468257
352,0.6989981193828558,-5.301001880617145,0.28870957110441314,0.6989981193828558,-2.906756846458396,4.332573370505827
353,0.6985746607235113,-5.30142533927649,0.2889140727423379,0.6985746607235113,-2.9069220956564004,4.336470607323145
354,0.6984979783495147,-5.301502021650485,0.2888707289385484,0.6984979783495147,-2.9070878005549727,4.3404091782835925
355,0.6982267376292421,-5.301773262370759,0.28896888876518134,0.6982267376292421,-2.9072493754556192,4.344217809793791
356,0.6981471772939207,-5.301852822706081,0.28892389641834415,0.6981471772939207,-2.907422705031579,4.348213332084169
357,0.6980727809301956,-5.301927219069806,0.2888818243111402,0.6980727809301956,-2.9075851162907114,4.3520770295681475
358,0.6983652508593315,-5.3016347491406695,0.28857836676308773,0.6983652508593315,-2.9077459755029573,4.355813250498374
359,0.6982858491811234,-5.301714150818878,0.2885315022785146,0.6982858491811234,-2.907923674792326,4.359837127340428
360,0.6982096534210124,-5.301790346578988,0.288487192559889,0.6982096534210124,-2.9080934228812634,4.363788419248263
361,0.6978954564847532,-5.302104543515248,0.2886191187780743,0.6978954564847532,-2.9082526674543594,4.367609353250348
362,0.6978212381808819,-5.3021787618191185,0.28857547196639977,0.6978212381808819,-2.9084191511541144,4.371445500568308
363,0.6977514835662382,-5.302248516433763,0.2885345696721311,0.6977514835662382,-2.908575456225566,4.375155084924718
364,0.6970559582761907,-5.302944041723811,0.2889386916234236,0.6970559582761907,-2.9087335825351595,4.378865966166163
365,0.6969781393980932,-5.303021860601908,0.288895067043788,0.6969781393980932,-2.908901798127557,4.382648757520801
366,0.6970830159404869,-5.302916984059514,0.2887242688645005,0.6970830159404869,-2.909064996737864,4.386410399880866
367,0.6970084263777588,-5.3029915736222435,0.28868159467154203,0.6970084263777588,-2.9092283540547337,4.390194493605824
368,0.6969386780525298,-5.303061321947472,0.28864169016323116,0.6969386780525298,-2.9093812717171703,4.393853739082332
369,0.6965700769494193,-5.303429923050582,0.28882043962141735,0.6965700769494193,-2.909525383906823,4.397392253914283
370,0.696500724306174,-5.303499275693826,0.2887801658906492,0.696500724306174,-2.909677348341084,4.400971538929588
371,0.6964358731053598,-5.303564126894641,0.2887425061507998,0.6964358731053598,-2.909819655499876,4.404432727487709
372,0.6963752311927758,-5.303624768807226,0.2887072907527248,0.6963752311927758,-2.9099529518041214,4.407779715066219
373,0.6963185253729471,-5.303681474627054,0.2886743610555826,0.6963185253729471,-2.910077838065013,4.411016268756458
374,0.6967203562925612,-5.30327964370744,0.2883146451733911,0.6967203562925612,-2.910202044239952,4.414146031481993
375,0.6966632749385149,-5.303336725061487,0.28828163919892924,0.6966632749385149,-2.910328212868471,4.4173834814642134
376,0.6967536146118385,-5.303246385388163,0.28814687255227395,0.6967536146118385,-2.9104485083180682,4.42051411447897
377,0.6961705350938665,-5.303829464906135,0.28848478243242515,0.6961705350938665,-2.9105817583901037,4.4237609619143985
378,0.6961060451443354,-5.303893954855665,0.288447148681,0.6961060451443354,-2.910721626251145,4.427105045166379
379,0.6956675781077477,-5.304332421892254,0.2886796981134772,0.6956675781077477,-2.9108558674868594,4.430338802624682
380,0.6956018694055542,-5.304398130594447,0.28864075369821734,0.6956018694055542,-2.910997413711413,4.433642586397065
381,0.6957537347833321,-5.304246265216669,0.2884516987812329,0.6957537347833321,-2.9111305323225576,4.436837374530845
382,0.6956908006920188,-5.304309199307982,0.2884132700229115,0.6956908006920188,-2.911268548581073,4.440080509234396
383,0.6954811478077612,-5.304518852192239,0.2884844063460651,0.6954811478077612,-2.911399216844363,4.443216642264883
384,0.695422929083534,-5.3045770709164675,0.28844955580625936,0.695422929083534,-2.9115278380364615,4.446284377356971
385,0.6953643127133313,-5.30463568728667,0.28841592322948006,0.6953643127133313,-2.9116550508627324,4.4493699052397595
386,0.6951345691209936,-5.3048654308790075,0.2885063430030559,0.6951345691209936,-2.9117803412307315,4.452353627326093
387,0.6950673657536299,-5.304932634246372,0.28847607087553434,0.6950673657536299,-2.911914840016689,4.455349267041885
388,0.6950061283679646,-5.3049938716320355,0.28844026350048096,0.6950061283679646,-2.9120520948660404,4.458452624404473
389,0.6944821395615011,-5.305517860438499,0.2887368783370274,0.6944821395615011,-2.9121848837827944,4.4615540738170445
390,0.6939917675806782,-5.306008232419323,0.2889892066567353,0.6939917675806782,-2.9123482967885566,4.464945777579921
391,0.6939053437996111,-5.30609465620039,0.2889420429802982,0.6939053437996111,-2.9125316342354446,4.46846019134772
392,0.6938225617421296,-5.306177438257871,0.2888972015243477,0.6938225617421296,-2.912706861374374,4.471858648963744
393,0.693994846686454,-5.3060051533135475,0.2886726814281948,0.693994846686454,-2.9128784836762747,4.4753640488859014
394,0.6939132617776548,-5.306086738222346,0.28862697320887215,0.6939132617776548,-2.9130541022417096,4.478916212957672
395,0.6938352126250618,-5.3061647873749385,0.28858319015033423,0.6938352126250618,-2.913222576687459,4.4824806822063845
396,0.693758070138546,-5.306241929861455,0.28853608417722,0.693758070138546,-2.9133940462887953,4.4860095674942695
397,0.6943688216970689,-5.3056311783029315,0.28798815541726885,0.6943688216970689,-2.913580147471685,4.489707472171871
398,0.6942783284823596,-5.305721671517642,0.2879410838714656,0.6942783284823596,-2.9137662786289633,4.49342524332203
399,0.6937920490402407,-5.306207950959761,0.2881806074021236,0.6937920490402407,-2.9139462292251963,4.4970203633432595
400,0.6938586480126472,-5.306141351987354,0.28800998850552495,0.6938586480126472,-2.914145516158267,4.500836165162682
401,0.693624967703386,-5.306375032296615,0.2880548171255537,0.693624967703386,-2.914343329492771,4.504679478358086
402,0.6931968109589003,-5.3068031890411005,0.288238158128977,0.6931968109589003,-2.914543981325745,4.508460921941505
403,0.6930861454409009,-5.306913854559101,0.2881745217743305,0.6930861454409009,-2.9147739893505378,4.512643788765716
404,0.6929786100058651,-5.307021389994135,0.28811400256744707,0.6929786100058651,-2.914993813766149,4.516688661275137
405,0.6928558748231639,-5.307144125176837,0.28805186653338816,0.6928558748231639,-2.915232462135271,4.521003204769084
406,0.6928729541291135,-5.307127045870888,0.28789223390043933,0.6928729541291135,-2.9154676409004683,4.525299899990626
407,0.6927513063606341,-5.307248693639368,0.2878308268831429,0.6927513063606341,-2.9157037459382487,4.5297563999933885
408,0.6926375509740513,-5.30736244902595,0.2877734047818841,0.6926375509740513,-2.91592433769731,4.534065917762122
409,0.6920218957617421,-5.307978104238259,0.28808149619415196,0.6920218957617421,-2.916132747258867,4.538233295609263
410,0.6922394250966809,-5.30776057490332,0.28778640822167456,0.6922394250966809,-2.9163495765587495,4.542462995428431
411,0.6922658646562394,-5.307734135343762,0.2876272389289247,0.6922658646562394,-2.9165671130084765,4.54664807912162
412,0.6919752284073096,-5.308024771592692,0.28768260073860147,0.6919752284073096,-2.916804053696989,4.550981616096026
413,0.6918342090444356,-5.308165790955565,0.2876121197310536,0.6918342090444356,-2.9170720674666,4.5555289638121454
414,0.6918938474451581,-5.308106152554843,0.28740673955001794,0.6918938474451581,-2.917327808854043,4.559926360078981
415,0.6917640884872066,-5.308235911512795,0.2873398650859301,0.6917640884872066,-2.9175788396818225,4.564324593123078
416,0.6912684164568917,-5.308731583543109,0.28753704171988154,0.6912684164568917,-2.9178240919042304,4.568577774203604
417,0.6909818220173308,-5.30901817798267,0.287582821741768,0.6909818220173308,-2.918072217346615,4.572860443098994
418,0.690840442088311,-5.30915955791169,0.28751284848902003,0.690840442088311,-2.918341517528983,4.577303793594322
419,0.6910113533932443,-5.308988646606757,0.28722859187953403,0.6910113533932443,-2.918597108712683,4.581600589342863
420,0.6901610352274836,-5.309838964772517,0.28767389942825267,0.6901610352274836,-2.91885167009082,4.585875822291605
421,0.6900127854684774,-5.309987214531525,0.2876030627434264,0.6900127854684774,-2.91912636051992,4.590424018826608
422,0.6898741540170739,-5.310125845982927,0.28753682289911725,0.6898741540170739,-2.9193835310112615,4.594822204634384
423,0.690269998422719,-5.309730001577282,0.28709588733936997,0.690269998422719,-2.9196296569046924,4.599075321177755
424,0.6901380516744682,-5.309861948325533,0.28703273257305173,0.6901380516744682,-2.9198745135487147,4.6033854647602785
425,0.6902903023283189,-5.309709697671682,0.28677546091425954,0.6902903023283189,-2.9201059022645106,4.6075534586283
426,0.690390509426795,-5.309609490573206,0.2865540399899474,0.690390509426795,-2.92034063201696,4.611727090532849
427,0.6902657639707362,-5.309734236029264,0.2864937716622941,0.6902657639707362,-2.920574940680083,4.615979959135835
428,0.6901629584563707,-5.309837041543631,0.2864209155805942,0.6901629584563707,-2.9208064794915223,4.620238306415123
429,0.6896361027270734,-5.310363897272929,0.28665013087561264,0.6896361027270734,-2.921041100052076,4.62459788894996
430,0.6891123510340289,-5.310887648965973,0.286882761802635,0.6891123510340289,-2.9212666862809105,4.628951323552766
431,0.6889980438073714,-5.311001956192631,0.28680018316530254,0.6889980438073714,-2.921529211421891,4.633470496133355
432,0.6888512836255211,-5.31114871637448,0.28672838007440227,0.6888512836255211,-2.9218100159762277,4.638216850138554
433,0.6882447462245193,-5.311755253775481,0.2869847616289255,0.6882447462245193,-2.9220905995239606,4.642806635869155
434,0.6878640553600972,-5.312135944639904,0.28705943621633767,0.6878640553600972,-2.922402215348304,4.647681592953884
435,0.6879724499378063,-5.3120275500621945,0.2867910679964459,0.6879724499378063,-2.922704557938987,4.652488272577148
436,0.6878155372012819,-5.31218446279872,0.2867107755462951,0.6878155372012819,-2.923009020206374,4.657367894054161
437,0.6883239854787295,-5.311676014521272,0.28615706654630285,0.6883239854787295,-2.923309326357239,4.662150388415685
438,0.6881568249750004,-5.311843175025,0.28607772356758054,0.6881568249750004,-2.9236217067394508,4.667087957465007
439,0.6878239235379525,-5.312176076462048,0.2861273723788909,0.6878239235379525,-2.9239177903557114,4.671862696861357
440,0.6876687543865277,-5.312331245613473,0.2860532232748568,0.6876687543865277,-2.9242104571792433,4.676583261718853
441,0.6875236527019732,-5.312476347298029,0.28598388552317516,0.6875236527019732,-2.9244837100236802,4.681148140444788
442,0.6871491233690218,-5.312850876630979,0.2860843959659338,0.6871491233690218,-2.924745993801075,4.685562460285899
443,0.6870107429672058,-5.312989257032795,0.2860120512161664,0.6870107429672058,-2.9250117727621125,4.690052401143223
444,0.6868809479922102,-5.313119052007791,0.285944302814578,0.6868809479922102,-2.9252603439420053,4.694394240235536
445,0.6869397940508654,-5.313060205949137,0.2857468368469847,0.6869397940508654,-2.9255012781436975,4.698678169760214
446,0.6868098848380026,-5.313190115161999,0.28568005108885447,0.6868098848380026,-2.925747466875125,4.703085112528574
447,0.6857552984632902,-5.314244701536711,0.2862772363716518,0.6857552984632902,-2.92598676312756,4.707346677404421
448,0.6859270277615884,-5.314072972238413,0.28596977576578564,0.6859270277615884,-2.926269253502058,4.712003721354874
449,0.6855243643831935,-5.314475635616808,0.2860727146565912,0.6855243643831935,-2.9265493614763436,4.716616342109717
450,0.6853782322799316,-5.31462176772007,0.2859929829416787,0.6853782322799316,-2.926826376741018,4.721373320557605
451,0.684994687321065,-5.315005312678936,0.28608772963969864,0.684994687321065,-2.9270969328285927,4.725973393043423
452,0.6848561784953282,-5.315143821504672,0.28601179315810804,0.6848561784953282,-2.9273612692072186,4.730550904262626
453,0.6846541761864904,-5.3153458238135105,0.2859853071812312,0.6846541761864904,-2.927622111349433,4.734977415573734
454,0.6845071904816092,-5.315492809518391,0.2859095109621325,0.6845071904816092,-2.927901159649622,4.739687320633987
455,0.6837766250113227,-5.316223374988678,0.2862579456754841,0.6837766250113227,-2.92816895954699,4.744296443344904
456,0.6831831953152958,-5.316816804684705,0.2865107126607144,0.6831831953152958,-2.9284328760449196,4.749065260597437
457,0.6832141928443834,-5.316785807155618,0.2863129446694262,0.6832141928443834,-2.9287032233933243,4.75383657131302
458,0.6829369126357208,-5.317063087364281,0.286328490967299,0.6829369126357208,-2.9289883396945395,4.758572230082922
459,0.6830993787918859,-5.316900621208115,0.28602435227742695,0.6830993787918859,-2.929285000763589,4.763452073435362
460,0.6832671712729953,-5.316732828727005,0.2857222939979105,0.6832671712729953,-2.9295719050197104,4.768236264006637
461,0.6834099692390818,-5.31659003076092,0.28543009390009594,0.6834099692390818,-2.929872547301346,4.773254756971724
462,0.6832621541066792,-5.316737845893322,0.28535256362115335,0.6832621541066792,-2.9301626767463245,4.778259887730511
463,0.6827732782561747,-5.317226721743826,0.2855209576050778,0.6827732782561747,-2.930447447929745,4.783099886432163
464,0.6826216826097848,-5.317378317390217,0.28544329849111066,0.6826216826097848,-2.930740033921445,4.78805987786018
465,0.6822593831508301,-5.317740616849171,0.28552759924025234,0.6822593831508301,-2.9310148878186766,4.792856227363954
466,0.6819282653539712,-5.318071734646029,0.28559360376462417,0.6819282653539712,-2.9312825105972564,4.797590482571342
467,0.6817491774636782,-5.3182508225363225,0.2855412565698102,0.6817491774636782,-2.9315655901931432,4.802345718103639
468,0.6818607239728726,-5.318139276027129,0.285268465607198,0.6818607239728726,-2.9318694394698217,4.807308496985063
469,0.681710550699473,-5.318289449300529,0.2851893498761888,0.681710550699473,-2.932162615273133,4.812215140443625
470,0.6815678480818048,-5.318432151918196,0.2851130937034459,0.6815678480818048,-2.9324421823087636,4.817137220862311
471,0.6814344068033964,-5.318565593196604,0.28504178691636806,0.6814344068033964,-2.9327032705043177,4.821896916857597
472,0.681139342181751,-5.3188606578182505,0.2850922560985242,0.681139342181751,-2.932955903207314,4.826499583035029
473,0.6810134782980589,-5.318986521701941,0.28502555331894663,0.6810134782980589,-2.9332028942148263,4.831122202387051
474,0.6808892649816123,-5.319110735018389,0.2849606267322661,0.6808892649816123,-2.9334454248978776,4.835758928520509
475,0.6816531805228944,-5.318346819477107,0.2842544849786762,0.6816531805228944,-2.933699963911061,4.840330171356709
476,0.6813264753007772,-5.318673524699224,0.28430888304396074,0.6813264753007772,-2.933983528056796,4.845334973275473
477,0.6811912284036163,-5.318808771596385,0.2842364136099781,0.6811912284036163,-2.9342513985540277,4.850265181248836
478,0.6806801573511954,-5.319319842648806,0.28443926673603503,0.6806801573511954,-2.9345069032059885,4.855032736665607
479,0.6805540108201963,-5.319445989179805,0.28436956220612325,0.6805540108201963,-2.934757286171795,4.85976518835979
480,0.6799757708288813,-5.32002422917112,0.28462633765166034,0.6799757708288813,-2.935002935810471,4.864439135193378
481,0.680712653759065,-5.319287346240936,0.28394007460181636,0.680712653759065,-2.935255511174286,4.869100080871363
482,0.6800115211941014,-5.319988478805899,0.284269096204931,0.6800115211941014,-2.935526622691804,4.873985054577834
483,0.6798677339853872,-5.320132266014614,0.28419264169287195,0.6798677339853872,-2.9358080759330756,4.878953819812647
484,0.6799663089994707,-5.320033691000531,0.2839490336198331,0.6799663089994707,-2.9360799957310006,4.8838720333021195
485,0.679833701500027,-5.320166298499974,0.283879781409896,0.679833701500027,-2.9363374892297673,4.888688792213081
486,0.6797096993561152,-5.320290300643887,0.2838150231625931,0.6797096993561152,-2.936578151893123,4.89334665591448
487,0.6794930429653405,-5.32050695703466,0.28382545871716885,0.6794930429653405,-2.9368046454647336,4.897850861670089
488,0.6793771755752167,-5.320622824424785,0.28376398506364026,0.6793771755752167,-2.937031240049838,4.902436977334187
489,0.6793689150951525,-5.320631084904849,0.28363050925684397,0.6793689150951525,-2.937251362780858,4.90687178980134
490,0.6794595884784972,-5.320540411521504,0.28342478516233705,0.6794595884784972,-2.9374757774567697,4.911339013034595
491,0.6798375677213574,-5.320162432278643,0.2830021131217324,0.6798375677213574,-2.937719741156854,4.915853778193087
492,0.6797137669488931,-5.3202862330511085,0.2829334931269304,0.6797137669488931,-2.937970747024016,4.920602934294153
493,0.6792438540850964,-5.320756145914905,0.28312057378720096,0.6792438540850964,-2.9382081585712054,4.925195412604968
494,0.6792158685723979,-5.320784131427604,0.2829934470731229,0.6792158685723979,-2.938442698706606,4.92968555791171
495,0.6791042686490822,-5.320895731350919,0.28293035747123657,0.6791042686490822,-2.9386708567915405,4.934138241919855
496,0.6789990644103385,-5.321000935589662,0.28287115083081815,0.6789990644103385,-2.9388858278124737,4.9384440162378995
497,0.6787140928682969,-5.321285907131705,0.28294791938514513,0.6787140928682969,-2.9390889388808428,4.942660199128022
498,0.6786183517718991,-5.321381648228102,0.28289474805722514,0.6786183517718991,-2.939284351481726,4.946884979196538
499,0.6783709151548375,-5.321629084845164,0.2829519018789645,0.6783709151548375,-2.9394781533467924,4.951095214078354
