Iteration,Hg,Hp,Ht,Hr,dist_sum
302,1.274348162738904,-4.074401837261097,1.274348162738904,1.274348162738904,3.830615961606434
303,1.2742043357889679,-4.074545664211033,1.2742043357889679,1.2742043357889679,3.8333896552074833
304,1.274069546641154,-4.074680453358847,1.274069546641154,1.274069546641154,3.8360718522019317
305,1.2739346335806838,-4.074815366419317,1.2739346335806838,1.2739346335806838,3.838740036021218
306,1.2738001719065828,-4.074949828093418,1.2738001719065828,1.2738001719065828,3.8414075342877076
307,1.2736736547854752,-4.073826345214526,1.2736736547854752,1.2736736547854752,3.843987041268742
308,1.2735497436586847,-4.073950256341316,1.2735497436586847,1.2735497436586847,3.8465155476321335
309,1.2734289494197844,-4.074071050580217,1.2734289494197844,1.2734289494197844,3.8490301162409493
310,1.273315995036747,-4.074184004963254,1.273315995036747,1.273315995036747,3.851461732800664
311,1.2732103717314387,-4.074289628268563,1.2732103717314387,1.2732103717314387,3.853813132686021
312,1.2731070576689758,-4.074392942331025,1.2731070576689758,1.2731070576689758,3.8560869611599626
313,1.2729969841434088,-4.074503015856592,1.2729969841434088,1.2729969841434088,3.8584286341272307
314,1.272891316849534,-4.074608683150467,1.272891316849534,1.272891316849534,3.8607626029777204
315,1.2727925078343467,-4.074707492165654,1.2727925078343467,1.2727925078343467,3.8630195741816618
316,1.2726987150309292,-4.074801284969071,1.2726987150309292,1.2726987150309292,3.8652020871149864
317,1.272604498361881,-4.07364550163812,1.272604498361881,1.272604498361881,3.8673858620486437
318,1.2725123134624003,-4.073737686537601,1.2725123134624003,1.2725123134624003,3.8695570964616426
319,1.2724145373540838,-4.073835462645917,1.2724145373540838,1.2724145373540838,3.8717493158159932
320,1.2723199632379512,-4.07393003676205,1.2723199632379512,1.2723199632379512,3.873937461563598
321,1.2722292716267294,-4.074020728373272,1.2722292716267294,1.2722292716267294,3.876107134995194
322,1.2721442887779806,-4.07410571122202,1.2721442887779806,1.2721442887779806,3.8782052316908846
323,1.2720620418851953,-4.072937958114806,1.2720620418851953,1.2720620418851953,3.880269698261791
324,1.2719748462213203,-4.073025153778681,1.2719748462213203,1.2719748462213203,3.8824142207782657
325,1.2718852325650396,-4.073114767434961,1.2718852325650396,1.2718852325650396,3.8845425615438653
326,1.2717880134165074,-4.073211986583494,1.2717880134165074,1.2717880134165074,3.886770221463236
327,1.2716971040311074,-4.073302895968894,1.2716971040311074,1.2716971040311074,3.8889243939869367
328,1.2716120949277696,-4.073387905072231,1.2716120949277696,1.2716120949277696,3.8910075024262936
329,1.2715326031944734,-4.073467396805527,1.2715326031944734,1.2715326031944734,3.893021890254948
330,1.2714559171738387,-4.073544082826163,1.2714559171738387,1.2714559171738387,3.894969823732572
331,1.2713800346217299,-4.073619965378271,1.2713800346217299,1.2713800346217299,3.8969524409641796
332,1.2713062991194626,-4.073693700880538,1.2713062991194626,1.2713062991194626,3.8988696543742276
333,1.2712296565785135,-4.073770343421487,1.2712296565785135,1.2712296565785135,3.90082261151501
334,1.2711505074446352,-4.073849492555366,1.2711505074446352,1.2711505074446352,3.902788164264389
335,1.2710730897465077,-4.073926910253493,1.2710730897465077,1.2710730897465077,3.9047622618207765
336,1.270995473401788,-4.0740045265982125,1.270995473401788,1.270995473401788,3.90672772806483
337,1.2709218752850524,-4.074078124714949,1.2709218752850524,1.2709218752850524,3.908628352451005
338,1.2708509017289924,-4.074149098271009,1.2708509017289924,1.2708509017289924,3.9105280426017046
339,1.2707836170090059,-4.074216382990996,1.2707836170090059,1.2707836170090059,3.9123650646676795
340,1.2707179124317083,-4.074282087568292,1.2707179124317083,1.2707179124317083,3.914206100114372
341,1.2706564719264604,-4.07434352807354,1.2706564719264604,1.2706564719264604,3.915986405073646
342,1.2705961717742214,-4.07440382822578,1.2705961717742214,1.2705961717742214,3.9177079818768377
343,1.2705358828464421,-4.074464117153559,1.2705358828464421,1.2705358828464421,3.919452237376107
344,1.270479506711848,-4.074520493288153,1.270479506711848,1.270479506711848,3.921138950938402
345,1.2704243695695008,-4.0745756304305,1.2704243695695008,1.2704243695695008,3.9227700200819493
346,1.270365622267847,-4.073384377732154,1.270365622267847,1.270365622267847,3.9245162403844978
347,1.2703089374706054,-4.073441062529396,1.2703089374706054,1.2703089374706054,3.9262574092057703
348,1.2702518482321086,-4.073498151767892,1.2702518482321086,1.2702518482321086,3.928000869631118
349,1.2701980982775216,-4.072301901722479,1.2701980982775216,1.2701980982775216,3.9296868131383835
350,1.2701442407799475,-4.072355759220054,1.2701442407799475,1.2701442407799475,3.9313933956029414
351,1.270090339328308,-4.071159660671693,1.270090339328308,1.270090339328308,3.9330436765872996
352,1.2700324790785733,-4.071217520921428,1.2700324790785733,1.2700324790785733,3.934782316805544
353,1.2699758876333775,-4.070024112366624,1.2699758876333775,1.2699758876333775,3.9365322498934354
354,1.2699207114283675,-4.070079288571634,1.2699207114283675,1.2699207114283675,3.938273748748977
355,1.2698691163873743,-4.070130883612626,1.2698691163873743,1.2698691163873743,3.939957793250738
356,1.2698197487754197,-4.07018025122458,1.2698197487754197,1.2698197487754197,3.9415862785446962
357,1.2697705134710087,-4.0702294865289925,1.2697705134710087,1.2697705134710087,3.9432323865559455
358,1.2697244736512538,-4.070275526348747,1.2697244736512538,1.2697244736512538,3.9448241911667505
359,1.269681166187043,-4.070318833812959,1.269681166187043,1.269681166187043,3.9463634833279726
360,1.269634659502644,-4.070365340497357,1.269634659502644,1.269634659502644,3.947915125298768
361,1.269586807087043,-4.070413192912958,1.269586807087043,1.269586807087043,3.9495002985515146
362,1.2695420605345233,-4.070457939465478,1.2695420605345233,1.2695420605345233,3.951033174915577
363,1.269500218267364,-4.070499781732637,1.269500218267364,1.269500218267364,3.9525154793660766
364,1.2694610917899163,-4.070538908210085,1.2694610917899163,1.2694610917899163,3.9539488799987663
365,1.2694245048396704,-4.07057549516033,1.2694245048396704,1.2694245048396704,3.9553349899051136
366,1.269390292593408,-4.070609707406593,1.269390292593408,1.269390292593408,3.9566753689855103
367,1.2693569044173934,-4.070643095582607,1.2693569044173934,1.2693569044173934,3.957971525702691
368,1.2693203858542221,-4.070679614145779,1.2693203858542221,1.2693203858542221,3.9593666453796885
369,1.2692849925021157,-4.070715007497885,1.2692849925021157,1.2692849925021157,3.960715744797718
370,1.2692479259641978,-4.070752074035803,1.2692479259641978,1.2692479259641978,3.9621077678984506
371,1.2692096837287918,-4.070790316271209,1.2692096837287918,1.2692096837287918,3.9635409162926427
372,1.2691734611712748,-4.070826538828727,1.2691734611712748,1.2691734611712748,3.964926787601261
373,1.2691358076317436,-4.070864192368258,1.2691358076317436,1.2691358076317436,3.966332075837331
374,1.2691005978851924,-4.070899402114809,1.2691005978851924,1.2691005978851924,3.967691004036503
375,1.269066702090068,-4.070933297909933,1.269066702090068,1.269066702090068,3.969005101132164
376,1.2690337436248884,-4.070966256375112,1.2690337436248884,1.2690337436248884,3.9703353972464495
377,1.2690029241774141,-4.0709970758225875,1.2690029241774141,1.2690029241774141,3.9716218083682358
378,1.2689741049384786,-4.071025895061522,1.2689741049384786,1.2689741049384786,3.972865781677542
379,1.2689467767061955,-4.071053223293806,1.2689467767061955,1.2689467767061955,3.974068716671072
380,1.268916674053181,-4.07108332594682,1.268916674053181,1.268916674053181,3.9753094741413806
381,1.268884794721799,-4.071115205278202,1.268884794721799,1.268884794721799,3.9765995469323565
382,1.2688546208586673,-4.071145379141334,1.2688546208586673,1.2688546208586673,3.977847061678669
383,1.2688217047660866,-4.071178295233914,1.2688217047660866,1.2688217047660866,3.9791619483024796
384,1.2687909246529119,-4.071209075347089,1.2687909246529119,1.2687909246529119,3.980433467038706
385,1.2687621419385253,-4.071237858061476,1.2687621419385253,1.2687621419385253,3.981663047346109
386,1.2687340976111268,-4.071265902388874,1.2687340976111268,1.2687340976111268,3.9828520716379683
387,1.2687049721980779,-4.070045027801924,1.2687049721980779,1.2687049721980779,3.984069396740916
388,1.2686752784092117,-4.07007472159079,1.2686752784092117,1.2686752784092117,3.9853157780718984
389,1.268647511737431,-4.070102488262569,1.268647511737431,1.268647511737431,3.9865210442533074
390,1.2686211417471447,-4.070128858252856,1.2686211417471447,1.2686211417471447,3.9876865510073385
391,1.2685913079168223,-4.0701586920831785,1.2685913079168223,1.2685913079168223,3.9889050628421
392,1.2685601173336463,-4.070189882666354,1.2685601173336463,1.2685601173336463,3.990164043019644
393,1.2685309510964469,-4.070219048903554,1.2685309510964469,1.2685309510964469,3.9913814910121523
394,1.2685036778299552,-4.070246322170045,1.2685036778299552,1.2685036778299552,3.9925587763947616
395,1.268478174683804,-4.070271825316198,1.268478174683804,1.268478174683804,3.99369722361706
396,1.268454250855522,-4.070295749144479,1.268454250855522,1.268454250855522,3.994798113487068
397,1.268431072989679,-4.070318927010322,1.268431072989679,1.268431072989679,3.995901953537706
398,1.2684084106763045,-4.0703415893236965,1.2684084106763045,1.2684084106763045,3.9969693810114757
399,1.2683856088900225,-4.070364391109978,1.2683856088900225,1.2683856088900225,3.998068679621454
400,1.2683631296472684,-4.070386870352732,1.2683631296472684,1.2683631296472684,3.999131718760617
401,1.2683383001670903,-4.070411699832911,1.2683383001670903,1.2683383001670903,4.000227455389387
402,1.2683116435126576,-4.070438356487344,1.2683116435126576,1.2683116435126576,4.0013818832414305
403,1.2682867169050605,-4.0704632830949405,1.2682867169050605,1.2682867169050605,4.002498228603521
404,1.2682634080724615,-4.07048659192754,1.2682634080724615,1.2682634080724615,4.003577747235536
405,1.2682415783750398,-4.070508421624962,1.2682415783750398,1.2682415783750398,4.00462165352757
406,1.2682185989295043,-4.070531401070497,1.2682185989295043,1.2682185989295043,4.005715139301506
407,1.2681961957503816,-4.0693038042496195,1.2681961957503816,1.2681961957503816,4.006772554315619
408,1.268172677526594,-4.0693273224734074,1.268172677526594,1.268172677526594,4.007896034004699
409,1.2681506856012406,-4.06934931439876,1.2681506856012406,1.2681506856012406,4.008982453901013
410,1.268130120931428,-4.069369879068573,1.268130120931428,1.268130120931428,4.010033035891499
411,1.2681100884970797,-4.069389911502921,1.2681100884970797,1.2681100884970797,4.011048961622789
412,1.268087305823289,-4.069412694176712,1.268087305823289,1.268087305823289,4.012131892335731
413,1.2680660017140661,-4.069433998285935,1.2680660017140661,1.2680660017140661,4.013179099982219
414,1.2680456546754073,-4.069454345324593,1.2680456546754073,1.2680456546754073,4.014191762416695
415,1.2680230457468904,-4.06947695425311,1.2680230457468904,1.2680230457468904,4.015239616356377
416,1.2680001240800356,-4.069499875919965,1.2680001240800356,1.2680001240800356,4.016321321663558
417,1.2679786900645351,-4.069521309935467,1.2679786900645351,1.2679786900645351,4.01736734257877
418,1.2679586471579956,-4.0695413528420055,1.2679586471579956,1.2679586471579956,4.018378855845377
419,1.267939905082288,-4.069560094917714,1.267939905082288,1.267939905082288,4.019356999436111
420,1.2679223794171885,-4.0695776205828125,1.2679223794171885,1.2679223794171885,4.020302873827708
421,1.2679059912203732,-4.069594008779628,1.2679059912203732,1.2679059912203732,4.0212175432338855
422,1.2678906666720455,-4.069609333327955,1.2678906666720455,1.2678906666720455,4.022102036797986
423,1.2678763367426142,-4.069623663257387,1.2678763367426142,1.2678763367426142,4.022957349746593
424,1.2678629368819176,-4.069637063118083,1.2678629368819176,1.2678629368819176,4.023784444505381
425,1.2678504067286043,-4.0696495932713965,1.2678504067286043,1.2678504067286043,4.0245842517784105
426,1.2678386898383638,-4.069661310161637,1.2678386898383638,1.2678386898383638,4.025357671592058
427,1.2678277334297807,-4.069672266570221,1.2678277334297807,1.2678277334297807,4.026105574304729
428,1.2678174881466748,-4.069682511853326,1.2678174881466748,1.2678174881466748,4.026828801583452
429,1.2678079078358566,-4.069692092164145,1.2678079078358566,1.2678079078358566,4.027528167348445
430,1.2677978048453045,-4.068452195154697,1.2677978048453045,1.2677978048453045,4.028204458686677
431,1.267784682010696,-4.068465317989305,1.267784682010696,1.267784682010696,4.029006952155174
432,1.2677715236279927,-4.068478476372007,1.2677715236279927,1.2677715236279927,4.029822581065179
433,1.267759219266253,-4.068490780733748,1.267759219266253,1.267759219266253,4.030611299601295
434,1.2677477135011679,-4.068502286498833,1.2677477135011679,1.2677477135011679,4.031373995411056
435,1.2677369545048531,-4.0685130454951475,1.2677369545048531,1.2677369545048531,4.032111526880182
436,1.2677266935934495,-4.068523306406552,1.2677266935934495,1.2677266935934495,4.032824724095682
437,1.2677156624409471,-4.068534337559054,1.2677156624409471,1.2677156624409471,4.0335814806481505
438,1.2677053472749964,-4.068544652725004,1.2677053472749964,1.2677053472749964,4.034313268861296
439,1.2676957016258572,-4.068554298374144,1.2676957016258572,1.2676957016258572,4.03502091237773
440,1.267686682039612,-4.068563317960389,1.267686682039612,1.267686682039612,4.035705207681336
441,1.267678247882465,-4.068571752117536,1.267678247882465,1.267678247882465,4.036366924991993
442,1.267670361157739,-4.068579638842262,1.267670361157739,1.267670361157739,4.037006809130888
443,1.2676627796523174,-4.068587220347683,1.2676627796523174,1.2676627796523174,4.037625580357378
444,1.2676549247375637,-4.068595075262438,1.2676549247375637,1.2676549247375637,4.038283340024899
445,1.2676475796350388,-4.068602420364962,1.2676475796350388,1.2676475796350388,4.038919398373536
446,1.2676407112582158,-4.0686092887417855,1.2676407112582158,1.2676407112582158,4.0395344712161085
447,1.2676342886676384,-4.068615711332362,1.2676342886676384,1.2676342886676384,4.040129250767334
448,1.2676282829316181,-4.068621717068382,1.2676282829316181,1.2676282829316181,4.0407044064207955
449,1.2676225142010453,-4.067377485798956,1.2676225142010453,1.2676225142010453,4.041260585500405
450,1.2676155238652345,-4.067384476134766,1.2676155238652345,1.2676155238652345,4.041866980484959
451,1.267607463666857,-4.067392536333144,1.267607463666857,1.267607463666857,4.042526805714137
452,1.2675999265724998,-4.067400073427501,1.2675999265724998,1.2675999265724998,4.043164861680351
453,1.2675928786366046,-4.067407121363396,1.2675928786366046,1.2675928786366046,4.043781866403628
454,1.2675862881160096,-4.067413711883991,1.2675862881160096,1.2675862881160096,4.044378514237601
455,1.267580125327108,-4.067419874672893,1.267580125327108,1.267580125327108,4.044955476648166
456,1.267574362512261,-4.06742563748774,1.267574362512261,1.267574362512261,4.0455134029666695
457,1.2675689737148734,-4.067431026285128,1.2675689737148734,1.2675689737148734,4.046052921118415
458,1.2675639346625656,-4.067436065337436,1.2675639346625656,1.2675639346625656,4.0465746383272965
459,1.2675592226579224,-4.067440777342078,1.2675592226579224,1.2675592226579224,4.047079141797331
460,1.2675548164763226,-4.067445183523679,1.2675548164763226,1.2675548164763226,4.04756699937185
461,1.2675506962703944,-4.067449303729607,1.2675506962703944,1.2675506962703944,4.048038760171038
462,1.2675468434806687,-4.067453156519332,1.2675468434806687,1.2675468434806687,4.048494955208577
463,1.2675432407520217,-4.067456759247979,1.2675432407520217,1.2675432407520217,4.048936097988017
464,1.2675398718555415,-4.06746012814446,1.2675398718555415,1.2675398718555415,4.049362685079583
465,1.267536721615458,-4.067463278384543,1.267536721615458,1.267536721615458,4.049775196678014
466,1.267533775840815,-4.067466224159186,1.267533775840815,1.267533775840815,4.0501740971420865
467,1.2675310212615702,-4.06746897873843,1.2675310212615702,1.2675310212615702,4.0505598355164025
468,1.2675284454688474,-4.067471554531154,1.2675284454688474,1.2675284454688474,4.050932846036009
469,1.267526036859053,-4.067473963140948,1.267526036859053,1.267526036859053,4.051293548614446
470,1.2675234418399832,-4.067476558160018,1.2675234418399832,1.2675234418399832,4.051642349315729
471,1.2675204838592802,-4.067479516140721,1.2675204838592802,1.2675204838592802,4.052047023653471
472,1.267517703541304,-4.066232296458697,1.267517703541304,1.267517703541304,4.052438345494847
473,1.2675139577430892,-4.066236042256912,1.2675139577430892,1.2675139577430892,4.0528896378412504
474,1.2675104550570413,-4.06623954494296,1.2675104550570413,1.2675104550570413,4.053326040245539
475,1.26750717970569,-4.066242820294311,1.26750717970569,1.26750717970569,4.053748043887366
476,1.2675041169353691,-4.0662458830646315,1.2675041169353691,1.2675041169353691,4.054156123750991
477,1.2675012529497909,-4.06624874705021,1.2675012529497909,1.2675012529497909,4.054550739158713
478,1.267498057458981,-4.066251942541021,1.267498057458981,1.267498057458981,4.054932334286781
479,1.2674941600411143,-4.066255839958886,1.2674941600411143,1.2674941600411143,4.055380375235413
480,1.267490515587077,-4.0662594844129245,1.267490515587077,1.267490515587077,4.055813632669213
481,1.267486883158535,-4.0662631168414665,1.267486883158535,1.267486883158535,4.056232594315592
482,1.2674827447345163,-4.066267255265485,1.2674827447345163,1.2674827447345163,4.056719932464588
483,1.2674788749084889,-4.066271125091513,1.2674788749084889,1.2674788749084889,4.057191191134696
484,1.2674752562486693,-4.066274743751332,1.2674752562486693,1.2674752562486693,4.057646900759594
485,1.267471872454459,-4.066278127545542,1.267471872454459,1.267471872454459,4.058087574282467
486,1.2674687082830522,-4.066281291716949,1.2674687082830522,1.2674687082830522,4.058513707732133
487,1.2674657494808075,-4.066284250519194,1.2674657494808075,1.2674657494808075,4.058925780780246
488,1.2674629827190633,-4.0662870172809376,1.2674629827190633,1.2674629827190633,4.059324257280194
489,1.2674603955341268,-4.066289604465874,1.2674603955341268,1.2674603955341268,4.059709585788277
490,1.2674579762711444,-4.066292023728856,1.2674579762711444,1.2674579762711444,4.060082200067757
491,1.267455714031623,-4.066294285968378,1.267455714031623,1.267455714031623,4.060442519576335
492,1.2674535986243491,-4.066296401375652,1.2674535986243491,1.2674535986243491,4.0607909499375845
493,1.2674516205194954,-4.066298379480505,1.2674516205194954,1.2674516205194954,4.061127883396894
494,1.2674497708057033,-4.066300229194297,1.2674497708057033,1.2674497708057033,4.061453699262401
495,1.2674480191241932,-4.065051980875808,1.2674480191241932,1.2674480191241932,4.061768764331412
496,1.267445321021001,-4.065054678979,1.267445321021001,1.267445321021001,4.062152237354815
497,1.2674427980360714,-4.0650572019639295,1.2674427980360714,1.2674427980360714,4.0625230577084075
498,1.2674404388041423,-4.065059561195858,1.2674404388041423,1.2674404388041423,4.06288164279594
499,1.2674382326974951,-4.065061767302506,1.2674382326974951,1.2674382326974951,4.063228396256406
500,1.2674361697780987,-4.065063830221902,1.2674361697780987,1.2674361697780987,4.063563708417567
501,1.2674342407528587,-4.065065759247142,1.2674342407528587,1.2674342407528587,4.063887956734581
502,1.2674324369317709,-4.06506756306823,1.2674324369317709,1.2674324369317709,4.064201506214188
503,1.2674307501887856,-4.0650692498112155,1.2674307501887856,1.2674307501887856,4.064504709824955
504,1.2674291729252152,-4.065070827074786,1.2674291729252152,1.2674291729252152,4.0647979088940245
505,1.2674276980355121,-4.065072301964489,1.2674276980355121,1.2674276980355121,4.065081433490806
506,1.2674260140710307,-4.06507398592897,1.2674260140710307,1.2674260140710307,4.065355602798041
507,1.2674236078073458,-4.065076392192655,1.2674236078073458,1.2674236078073458,4.065729078343134
508,1.2674213577146372,-4.065078642285363,1.2674213577146372,1.2674213577146372,4.066090231434666
509,1.2674192536578952,-4.0650807463421055,1.2674192536578952,1.2674192536578952,4.066439468557837
510,1.2674172861597595,-4.0650827138402414,1.2674172861597595,1.2674172861597595,4.066777182794977
511,1.2674152625382968,-4.065084737461705,1.2674152625382968,1.2674152625382968,4.067103754267013
512,1.267412297911246,-4.065087702088755,1.267412297911246,1.267412297911246,4.067499641123388
513,1.2674095257017362,-4.065090474298265,1.2674095257017362,1.2674095257017362,4.067882465415773
514,1.2674069334217184,-4.065093066578283,1.2674069334217184,1.2674069334217184,4.068252658088115
515,1.2674045093935533,-4.065095490606447,1.2674045093935533,1.2674045093935533,4.068610635872076
516,1.267402242697428,-4.065097757302572,1.267402242697428,1.267402242697428,4.068956801755352
517,1.2674001231221819,-4.065099876877819,1.2674001231221819,1.2674001231221819,4.069291545434595
518,1.2673981411193247,-4.065101858880676,1.2673981411193247,1.2673981411193247,4.069615243753451
519,1.2673962877600395,-4.065103712239961,1.2673962877600395,1.2673962877600395,4.069928261126173
520,1.267394353181882,-4.065105646818118,1.267394353181882,1.267394353181882,4.070230949947311
521,1.267391897995267,-4.065108102004734,1.267391897995267,1.267391897995267,4.070589094141432
522,1.2673896021341404,-4.065110397865861,1.2673896021341404,1.2673896021341404,4.070935423457325
523,1.2673874552608244,-4.0651125447391765,1.2673874552608244,1.2673874552608244,4.071270327517169
524,1.2673854027294016,-4.065114597270599,1.2673854027294016,1.2673854027294016,4.071594183104718
525,1.267382983582989,-4.0651170164170125,1.267382983582989,1.267382983582989,4.071969694138407
526,1.2673807214405535,-4.065119278559448,1.2673807214405535,1.2673807214405535,4.072332816037099
527,1.2673786061133332,-4.065121393886668,1.2673786061133332,1.2673786061133332,4.07268395745384
528,1.267376628073674,-4.065123371926327,1.267376628073674,1.267376628073674,4.073023513569478
529,1.2673747784121416,-4.065125221587859,1.2673747784121416,1.2673747784121416,4.073351866536263
530,1.2673730487974169,-4.0651269512025845,1.2673730487974169,1.2673730487974169,4.073669385906885
531,1.2673714314387894,-4.065128568561212,1.2673714314387894,1.2673714314387894,4.073976429049427
532,1.2673699190510863,-4.065130080948915,1.2673699190510863,1.2673699190510863,4.074273341548688
533,1.2673685048218741,-4.065131495178127,1.2673685048218741,1.2673685048218741,4.074560457594307
534,1.2673671823807868,-4.065132817619214,1.2673671823807868,1.2673671823807868,4.07483810035616
535,1.2673659457708457,-4.065134054229156,1.2673659457708457,1.2673659457708457,4.075106582347386
536,1.2673647894216367,-4.065135210578365,1.2673647894216367,1.2673647894216367,4.075366205775508
537,1.2673637081242308,-4.0651362918757705,1.2673637081242308,1.2673637081242308,4.075617262881986
538,1.2673626970077276,-4.065137302992273,1.2673626970077276,1.2673626970077276,4.075860036270621
539,1.2673617515173246,-4.065138248482676,1.2673617515173246,1.2673617515173246,4.076094799225143
540,1.2673608673938042,-4.065139132606197,1.2673608673938042,1.2673608673938042,4.076321816016362
541,1.2673600406543557,-4.065139959345646,1.2673600406543557,1.2673600406543557,4.07654134219921
542,1.2673592675746401,-4.065140732425361,1.2673592675746401,1.2673592675746401,4.0767536249000065
543,1.2673585446720173,-4.065141455327984,1.2673585446720173,1.2673585446720173,4.076958903094274
544,1.2673578686898623,-4.065142131310139,1.2673578686898623,1.2673578686898623,4.077157407875406
545,1.2673572365829007,-4.065142763417101,1.2673572365829007,1.2673572365829007,4.077349362714493
546,1.2673566455034901,-4.06514335449651,1.2673566455034901,1.2673566455034901,4.077534983711596
547,1.2673560927887997,-4.065143907211201,1.2673560927887997,1.2673560927887997,4.077714479838743
548,1.2673555759488146,-4.065144424051186,1.2673555759488146,1.2673555759488146,4.0778880531749335
549,1.267355092655122,-4.065144907344879,1.267355092655122,1.267355092655122,4.0780558991333855
550,1.267354640730424,-4.065145359269577,1.267354640730424,1.267354640730424,4.078218206681321
551,1.2673542181387312,-4.06514578186127,1.2673542181387312,1.2673542181387312,4.078375158552495
552,1.2673536067145261,-4.065146393285475,1.2673536067145261,1.2673536067145261,4.078526931452738
553,1.2673524827901521,-4.065147517209849,1.2673524827901521,1.2673524827901521,4.078759625988177
554,1.2673514318167867,-4.065148568183215,1.2673514318167867,1.2673514318167867,4.07898464219133
555,1.2673504490595089,-4.065149550940492,1.2673504490595089,1.2673504490595089,4.079202233407019
556,1.2673495300907063,-4.065150469909295,1.2673495300907063,1.2673495300907063,4.079412644622496
557,1.267348670770131,-4.06515132922987,1.267348670770131,1.267348670770131,4.079616112743034
558,1.2673478672262493,-4.065152132773751,1.2673478672262493,1.2673478672262493,4.07981286685845
559,1.2673471158388043,-4.065152884161197,1.2673471158388043,1.2673471158388043,4.080003128500841
560,1.2673464132225067,-4.065153586777495,1.2673464132225067,1.2673464132225067,4.080187111893824
561,1.2673457562117862,-4.065154243788215,1.2673457562117862,1.2673457562117862,4.080365024193577
562,1.2673451136858351,-4.065154886314166,1.2673451136858351,1.2673451136858351,4.080537065721918
563,1.2673439847578452,-4.065156015242156,1.2673439847578452,1.2673439847578452,4.080757988359078
564,1.267342929100916,-4.065157070899085,1.267342929100916,1.267342929100916,4.080971621681303
565,1.2673419419598217,-4.065158058040179,1.2673419419598217,1.2673419419598217,4.081178206158189
566,1.2673410188879157,-4.065158981112085,1.2673410188879157,1.2673410188879157,4.0813779743293095
567,1.267340155727109,-4.065159844272892,1.267340155727109,1.267340155727109,4.081571151065512
568,1.2673393485891475,-4.065160651410854,1.2673393485891475,1.2673393485891475,4.0817579538216116
569,1.2673385938381045,-4.065161406161897,1.2673385938381045,1.2673385938381045,4.08193859288079
570,1.2673378880740072,-4.065162111925994,1.2673378880740072,1.2673378880740072,4.082113271590934
571,1.2673372281175277,-4.065162771882473,1.2673372281175277,1.2673372281175277,4.082282186593217
572,1.2673366109956654,-4.0651633890043355,1.2673366109956654,1.2673366109956654,4.082445528043149
573,1.2673360339283581,-4.065163966071642,1.2673360339283581,1.2673360339283581,4.082603479824354
574,1.2673354943159638,-4.065164505684038,1.2673354943159638,1.2673354943159638,4.082756219755311
575,1.267334989727551,-4.06516501027245,1.267334989727551,1.267334989727551,4.08290391978929
576,1.2673345178899535,-4.065165482110048,1.2673345178899535,1.2673345178899535,4.083046746207707
577,1.26733407667753,-4.065165923322471,1.26733407667753,1.26733407667753,4.083184859807108
578,1.267333664102594,-4.065166335897406,1.267333664102594,1.267333664102594,4.083318416080005
579,1.2673332783064577,-4.065166721693544,1.2673332783064577,1.2673332783064577,4.083447565389747
580,1.2673329175510646,-4.065167082448936,1.2673329175510646,1.2673329175510646,4.0835724531396345
581,1.2673325802111577,-4.065167419788843,1.2673325802111577,1.2673325802111577,4.083693219936468
582,1.267332264766962,-4.0651677352330395,1.267332264766962,1.267332264766962,4.083810001748711
583,1.267331969797338,-4.065168030202663,1.267331969797338,1.267331969797338,4.083922930059424
584,1.2673316939733803,-4.065168306026621,1.2673316939733803,1.2673316939733803,4.084032132014192
585,1.2673314360524328,-4.065168563947568,1.2673314360524328,1.2673314360524328,4.084137730564145
586,1.2673311948724906,-4.06516880512751,1.2673311948724906,1.2673311948724906,4.084239844604289
587,1.267330969346966,-4.065169030653035,1.267330969346966,1.267330969346966,4.08433858910727
588,1.2673307584597941,-4.0651692415402065,1.2673307584597941,1.2673307584597941,4.084434075252729
589,1.267330561260857,-4.065169438739144,1.267330561260857,1.267330561260857,4.0845264105523995
590,1.2673303768617015,-4.065169623138299,1.2673303768617015,1.2673303768617015,4.084615698971075
591,1.2673302044315395,-4.065169795568462,1.2673302044315395,1.2673302044315395,4.0847020410435935
592,1.2673300431935042,-4.065169956806496,1.2673300431935042,1.2673300431935042,4.084785533987967
593,1.267329892421151,-4.06517010757885,1.267329892421151,1.267329892421151,4.0848662718147795
594,1.2673297514351842,-4.065170248564817,1.2673297514351842,1.2673297514351842,4.084944345432982
595,1.2673296196003987,-4.065170380399603,1.2673296196003987,1.2673296196003987,4.085019842752193
596,1.267329496322817,-4.065170503677185,1.267329496322817,1.267329496322817,4.0850928487816365
597,1.2673293810470136,-4.065170618952988,1.2673293810470136,1.2673293810470136,4.08516344572581
598,1.2673292594667442,-4.0639207405332565,1.2673292594667442,1.2673292594667442,4.085231713076999
599,1.2673287550218149,-4.063921244978186,1.2673287550218149,1.2673287550218149,4.085378105563231
600,1.2673282833156485,-4.063921716684352,1.2673282833156485,1.2673282833156485,4.085519667959384
601,1.267327842223652,-4.063922157776349,1.267327842223652,1.267327842223652,4.0856565596008565
602,1.267327429759092,-4.063922570240909,1.267327429759092,1.267327429759092,4.085788934568873
603,1.267327044064149,-4.063922955935852,1.267327044064149,1.267327044064149,4.085916941863603
604,1.267326683401558,-4.0639233165984425,1.267326683401558,1.267326683401558,4.0860407255715865
605,1.267326346146783,-4.063923653853218,1.267326346146783,1.267326346146783,4.086160425027648
606,1.2673260307807055,-4.063923969219295,1.2673260307807055,1.2673260307807055,4.0862761749714975
